movieId,title,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
18713,Fred & Vinnie (2011),0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18714,Snowball Effect: The Story of 'Clerks' (2004),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18715,Hit Lady (1974),0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
18716,Magic Magic (2013),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18717,Alligator Eyes (1990),0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
18718,Trailer Park Boys: Don't Legalize It (2014),0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
18719,Virginia's Run (2002),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18720,Red Chapel (Røde kapel) (2006),0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18721,Starry starry night (Xing kong) (2011),0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
18722,Born to Be Wild (2011),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18723,Hong Kong Confidential (Amaya) (2010),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18724,"Day of the Crows, The (Le jour des corneilles) (2012)",0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
18725,Ilo Ilo (2013),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18726,Werewolves on Wheels (1971),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18727,Fame High (2012),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18728,Save the Last Dance 2 (2006),0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
18729,Soul Assassin (2001),1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18730,Dead or Alive 2: Tôbôsha (2000),1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18731,Shark Skin Man and Peach Hip Girl (Samehada otoko to momojiri onna) (1998),1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
18732,"Sound of the Mountain (Thunder of the Mountain, The) (Yama no oto) (1954)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18733,Allegheny Uprising (1939),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18734,Black Dawn (2005),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18735,Clubland (a.k.a. Introducing the Dwights) (2007),0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18736,Don's Plum (2001),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18737,West of Zanzibar (1928),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
18738,Mr. Wu (1927),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18739,"Monster, The (1925)",0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
18740,"Brothers Karamazov, The (1958)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18741,Jackpot 2 (1982),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18742,Four Horsemen (2012),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18743,In A Day (2006),0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18744,Retrogade (2004),1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18745,Dead Fury (2008),1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
18746,Retribution (Sakebi) (2006),0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
18747,Black Lightning (Chernaya Molniya) (2009),1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18748,Russell Peters: The Green Card Tour - Live from the O2 Arena (2011),0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18749,King of Beggars (Mo jong yuen So Hat-Yi) (1992),1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18750,Zone Troopers (1985),1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
18751,Extraterrestrial (Extraterrestre) (2011),0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
18752,UnHung Hero (2013),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18753,Ninja: Shadow of a Tear (2013),1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18754,Milius (2013),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18755,Nightmare Factory (2011),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18756,Mortified Nation (2013),0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18757,I Am Santa Claus (2014),0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
18758,Evocateur: The Morton Downey Jr. Movie (2012),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18759,Captain America (1990),1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
18760,City Hunter (Sing si lip yan) (1993),1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18761,Combat Shock (1986),0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
18762,August Mordum's Underground (2003),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18763,Films to Keep You Awake: The Christmas Tale (Películas para no dormir: Cuento de navidad) (2005),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18764,Evil Toons (1992),0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
18765,Shaolin Temple 2: Kids from Shaolin (Shao Lin xiao zi) (Kids from Shaolin) (1984),1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18766,Shaolin Temple 3: Martial Arts of Shaolin (Nan bei Shao Lin) (Martial Arts of Shaolin) (1986),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18767,"Evil Cult, The (Lord of the Wu Tang) (Yi tian tu long ji: Zhi mo jiao jiao zhu) (1993)",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18768,Dr. Wai in the Scriptures with No Words (Mao xian wang) (1996),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18769,"Count Yorga, Vampire (1970)",0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
18770,Perils of the Sentimental Swordsman (1982),1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18771,War of the Shaolin Temple (Shao Lin shi san gun seng) (1980),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18772,Holy Flame of the Martial World (Wu lin sheng huo jin)(1983),1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
18773,"Web of Death, The (1976)",1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
18774,Legendary Weapons of China (1982),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18775,"South Shaolin Master, The (Nan quan wang) (1984)",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18776,"Sentimental Swordsman, The (To ching chien ko wu ching chien) (1977)",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18777,Descendant of the Sun (Ri jie) (1983),1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
18778,Rich and Famous (Gong woo ching) (1987),1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
18779,"Hound of the Baskervilles, The (2000)",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
18780,Scorchers (1991),0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18781,"Ace High (Quattro dell'Ave Maria, I) (1968)",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
18782,Pokémon the Movie: Black - Victini and Reshiram (2011),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18783,Shadow People  (2007),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18784,Mindwarp (1992),0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
18785,My Lucky Stars (Fuk sing go jiu) (1985),1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18786,"Buccaneer, The (1958)",0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
18787,Double Dare (2004),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18788,Comic-Con Episode IV: A Fan's Hope (2011),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18789,"Nada Gang, The (Nada) (1974)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18790,ID:A (2011),0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18791,Codependent Lesbian Space Alien Seeks Same (2011),0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
18792,"Fourth State, The (Die vierte Macht) (2012)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18793,Les Lyonnais (2011),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18794,The Missing (2014),0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
18795,Comrades: Almost a Love Story (Tian mi mi) (1996),0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
18796,"Great Happiness Space, The: Tale of an Osaka Love Thief (2006)",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18797,11 Flowers (Wo 11) (2011),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18798,White Bird in a Blizzard (2014),0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
18799,Less of Sugar (Cheeni Kum) (2007),0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
18800,Gideon's Army (2013),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18801,Grill Point (Halbe Treppe) (2002),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18802,Lupin III: First Contact (Rupan Sansei: Faasuto Kontakuto) (2002),1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0
18803,G.I. Joe: The Movie (1987),1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
18804,MVP: Most Valuable Primate (2000),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18805,"Life and Adventures of Santa Claus, The (1985)",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18806,FDR: American Badass! (2012),1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18807,Blood and Bones (Chi to hone) (2004),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18808,Wife! Be Like a Rose! (Tsuma yo bara no yo ni) (1935),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18809,Tube Tales (1999),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18810,Rosemary's Baby (2014),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18811,Moordwijven (2007),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18812,"Story of Maths, The (2008)",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18813,Louis Theroux: Twilight of the Porn Stars (2012),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18814,Saint (Sint) (2010),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18815,Amsterdamned (1988),1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18816,"Citadel, The (1938)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18817,Dynamite Girl (Dynamiittityttö) (1944),0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18818,Fate Is the Hunter (1964),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18819,"Importance of Tying Your Own Shoes, The (Hur många lingon finns det i världen?) (2011)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18820,Tout ce qui brille (2010),0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18821,No Turning Back (2001),0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18822,True Story (2015),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
18823,Pure One (Pakeezah) (1972),0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
18824,Blackwoods (2002),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18825,Victim (2010),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18826,"Few Best Men, A (2011)",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18827,Midnight's Children (2012),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18828,Charlie's Country (2013),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18829,Mohabbatein (2000),0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
18830,"Little Bit of Soul, A (1998)",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18831,Night of the Day of the Dawn of the Son of the Bride of the Return of the Terror (1991),0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
18832,Black Gold (2006),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18833,Winter of Frozen Dreams (2009),0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
18834,Attack of the 50ft Cheerleader (2012),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18835,Sexy Nights of the Living Dead (1980),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18836,Hood of the Living Dead (2005),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18837,Evil Bong (2006),0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
18838,Out in the Dark (2013),0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
18839,"Last Flight of Noah's Ark, The (1980)",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18840,Desert Winds (1995),0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
18841,Lost in Beijing (Ping guo) (2007),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18842,"Vampire Bat, The (1933)",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18843,Barbarian Queen (1985),1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18844,Captain Kidd (1945),1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18845,White Noise 2: The Light (2007),0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
18846,"Mindscape of Alan Moore, The (2003)",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18847,Stones in Exile (2010),0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
18848,Crossworlds (1997),1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
18849,Skeleton Man (2004),1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18850,Queen of Blood (1966),0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
18851,"Bleeding, The (2009)",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18852,Voyage to the End of the Universe (Ikarie XB 1) (1963),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18853,Deathstalker (1983),1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18854,"Scorpion King 3: Battle for Redemption, The (2012)",1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
18855,"Warrior and the Sorceress, The (1984)",1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
18856,Below the Belt (1980),1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18857,Sharon's Baby (1975),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18858,American Samurai (Ninja: American Samurai) (1992),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18859,Crawlspace (2012),0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
18860,"Trust Us, This Is All Made Up (2009)",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18861,"Masquerade (Gwanghai, Wangyidoen namja) (2012)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18862,Marc Maron: Thinky Pain (2013),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18863,"Castle of the Living Dead (Castello Dei Morti Vivi, Il) (1964)",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
18864,"Sword and the Dragon, The (Ilya Muromets) (1956)",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18865,Caught Inside (2010),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18866,"Monkey's Paw, The (2013)",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18867,"Redemption of General Butt Naked, The (2011)",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18868,"Wizard of Baghdad, The (1960)",0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
18869,Ray Harryhausen: Special Effects Titan (2011),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18870,GLOW: The Story of the Gorgeous Ladies of Wrestling (2012),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18871,"Adventures of Hajji Baba, The (1954)",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18872,Dead Genesis (2010),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18873,Fightville (2011),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18874,Dragonwyck (1946),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
18875,"Haunted, The (1991)",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18876,George and the Dragon (2004),1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
18877,Her Master's Voice (2012),0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18878,Scary or Die (2012),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18879,"Cabinet of Caligari, The (1962)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18880,"Thompsons, The (2012)",0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
18881,Crawlspace (2013),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18882,"Living Ghost, The (1942)",0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
18883,Hellgate (1989),0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
18884,"Sleeping Car, The (1990)",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
18885,"Initiation, The (1984)",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
18886,Entity (2012),0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
18887,Grave Secrets (Silent Screams) (1989),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18888,A Viking Saga: The Darkest Day (2013),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18889,Heckler (2007),0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18890,Nymph (2014),0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
18891,Hellgate (2011),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18892,Mr. Vampire (Geung si sin sang) (1985),0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
18893,Purgatory (1999),0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
18894,Spring (2015),0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
18895,Flash Gordon's Trip to Mars (1938),1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18896,Freeway II: Confessions of a Trickbaby (1999),0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
18897,Answer This! (2010),0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18898,Fort McCoy (2014),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18899,Birdcage Inn (Paran daemun) (1998),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18900,Outside Satan (Hors Satan) (2011),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18901,Can Go Through Skin (Kan door huid heen) (2009),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18902,Despair (1978),0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
18903,"Liar's Autobiography: The Untrue Story of Monty Python's Graham Chapman, A (2012)",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18904,Looking for Hortense (Cherchez Hortense) (2012) ,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18905,Three Worlds (Trois mondes) (2012),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18906,Adventures of Power (2008),0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
18907,The Inner Circle (1991),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18908,"Boys: The Sherman Brothers' Story, The (2009)",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18909,Doing Time on Maple Drive (1992),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18910,Without Bias (a.k.a. Len Bias) (2009),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18911,Clint Eastwood: Out of the Shadows (2000),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18912,Directed by John Ford (1971),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18913,"Mikado, The (1939)",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
18914,Boogie Man: The Lee Atwater Story (2008),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18915,Marvin Hamlisch: What He Did for Love (2013),0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
18916,Outlaw Blues (1977),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18917,"Scarlet Pimpernel, The (1982)",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
18918,"Frank McKlusky, C.I. (2002)",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18919,The Madagascar Penguins in a Christmas Caper (2005),0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18920,Asterix: The Land of the Gods (2014),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18921,The Snow White Murder Case (2014),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
18922,In Your Hands (Forbrydelser) (2004),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18923,"Shot at Glory, A (2000)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18924,Fanfan la Tulipe (Fan-Fan the Tulip) (1952),1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
18925,Unmade Beds (2009),0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18926,Autumn Ball (Sügisball) (2007),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18927,Drained (O cheiro do Ralo) (2006),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18928,The Last Word (2008),0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
18929,Impulse (2008),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18930,Legend No. 17 (2013),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18931,Love and Pigeons (1985),0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18932,Ocho apellidos vascos (2014),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18933,Cornelis (2010),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18934,Love and Lemons (Små citroner gula) (2013),0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18935,"Accidental Golfer, The (Den ofrivillige golfaren) (1991)",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18936,Monica Z (2013),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18937,Teenage Paparazzo (2010),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18938,"Mesmerist, The (2002)",0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
18939,In God's Hands (1998),1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18940,Schlussmacher (2013),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18941,Measuring the World (Die Vermessung der Welt) (2012),0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18942,Labyrinth of Lies (2014),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18943,We Are Young. We Are Strong. (2014),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18944,"Gymnast, The (2006)",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
18945,Far Out Man (1990),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18946,Beverly Hills Chihuahua 3 (2012),0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18947,K-911 (1999),1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18948,"Devil's in the Details, The (2013)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18949,Sky West and Crooked (Gypsy Girl) (1965),0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
18950,Darling Companion (2012),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18951,Baby On Board (1992),0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18952,Eminem AKA (2004) ,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18953,Shinjuku Incident (San suk si gin) (2009),0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
18954,Sasori (2008),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18955,Pumping Iron II: The Women (1985),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18956,Applause (1929),0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
18957,"Land Without Bread (Hurdes, tierra sin pan, Las) (1933)",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18958,What Price Hollywood? (1932),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18959,"Barretts of Wimpole Street, The (a.k.a. Forbidden Alliance) (1934)",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
18960,Torment (Hets) (1944),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
